paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
besken,34,"In Experiment 2, a Bonferroni-corrected paired t-test compared JOLs for similar versus related pairs. The difference was nonsignificant, t(23) = 0.70, d = 0.14, p = 1.00, indicating that participants assigned comparable predicted memorability to similar exemplars and conceptual associates.",Model Specification,"Figure 2B shows the mean performance rate for JOLs and correct percentage recognition across the four encoding pair categories. The means were submitted to a single-factor repeated measures ANOVA, revealing significant JOL differences across pair types, F(3, 69) = 32.94, MSE = 57.44, p < .001, ηp2 = .59. Pairwise comparisons for each pair type demonstrated that the identical pairs produced significantly higher JOLs than all the other pair types [identical versus related: t(23) = 3.24, d = 0.66, p = .022; identical versus similar: t(23) = 3.58, d = 0.73, p = .009; identical versus unrelated: t(23) = 7.79, d = 1.59, p < .001]. However, similar and related pairs did not significantly differ from each other, t(23) = .70, d = 0.14, p = 1.00.","##----------------------------------------------E2 JOL-----------------------#
#Exclude: Incorrect encoding trials, No response in JOLs, Response out of 0-100 range
d2<- read.csv(file='experiment 2_encode.csv')

...

s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))

b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()



### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_conf~type,paired = T,
           var.equal = T) %>% print()

#only similar-related not sig",match,"The code conducts paired-samples t-tests with Bonferroni correction on JOLs across pair types, which includes the similar vs. related comparison described in the paper.",,
besken,34,"In Experiment 2, a Bonferroni-corrected paired t-test compared JOLs for similar versus related pairs. The difference was nonsignificant, t(23) = 0.70, d = 0.14, p = 1.00, indicating that participants assigned comparable predicted memorability to similar exemplars and conceptual associates.",Variable Specification,"For JOLs, all trials in which the participants misidentified the pair types during encoding or failed to enter a value between 0 and 100 for JOLs were excluded from the analyses (exclusion rate = 9.06%). Figure 2B shows the mean performance rate for JOLs and correct percentage recognition across the four encoding pair categories. The means were submitted to a single-factor repeated measures ANOVA, revealing significant JOL differences across pair types, F(3, 69) = 32.94, MSE = 57.44, p < .001, ηp2 = .59. Pairwise comparisons for each pair type demonstrated that the identical pairs produced significantly higher JOLs than all the other pair types [identical versus related: t(23) = 3.24, d = 0.66, p = .022; identical versus similar: t(23) = 3.58, d = 0.73, p = .009; identical versus unrelated: t(23) = 7.79, d = 1.59, p < .001]. However, similar and related pairs did not significantly differ from each other, t(23) = .70, d = 0.14, p = 1.00.","s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))

b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_conf~type,paired = T,
           var.equal = T) %>% print()",match,"The analysis uses mean JOL ratings (confidence.RESP) as the dependent variable and pair type as the within-subject factor, matching the paper’s description of comparing JOLs across encoding pair categories (including similar vs. related) with Bonferroni-corrected paired t-tests. Any data-exclusion details are not visible in this snippet, but the variable roles clearly align with the reported analysis.",,
besken,34,"In Experiment 2, a Bonferroni-corrected paired t-test compared JOLs for similar versus related pairs. The difference was nonsignificant, t(23) = 0.70, d = 0.14, p = 1.00, indicating that participants assigned comparable predicted memorability to similar exemplars and conceptual associates.",Transformation Specification,"For JOLs, all trials in which the participants misidentified the pair types during encoding or failed to enter a value between 0 and 100 for JOLs were excluded from the analyses (exclusion rate = 9.06%).","##----------------------------------------------E2 JOL-----------------------#
#Exclude: Incorrect encoding trials, No response in JOLs, Response out of 0-100 range
d2<- read.csv(file='experiment 2_encode.csv')

initial_trials <- nrow(d2)  # Initial total number of trials
d2<- d2 %>% filter(Slide1.ACC != ""0"")
excluded_trials1 <- initial_trials - nrow(d2)  # Excluded trials after filtering Slide1.ACC != 0
#168 trials 

d2a <- d2%>% filter(JOL_entered!=""0"")
excluded_trials2 <- nrow(d2)-nrow(d2a)
# there is 6 other Excluded trials due to no response to JOL, or out of range,
#after removing incorrect acc ones
#there is no trial with ""0"" encoding reaction time 

s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))

b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()



### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,The code implements the same trial exclusions described in the paper by removing incorrectly encoded trials and trials without valid JOL responses before computing mean JOLs. Any additional transformation (aggregation to subject-by-type means) is standard and not in conflict with the paper’s description.,,
besken,34,"In Experiment 2, a Bonferroni-corrected paired t-test compared JOLs for similar versus related pairs. The difference was nonsignificant, t(23) = 0.70, d = 0.14, p = 1.00, indicating that participants assigned comparable predicted memorability to similar exemplars and conceptual associates.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code applies a Bonferroni correction to the paired t-test p-values, consistent with the paper’s stated inferential procedure for pairwise comparisons, and implicitly uses the standard alpha = .05. There is no indication of any alternative inference criterion in the code that would conflict with the paper description.",,
besken,35,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for related versus unrelated pairs. Related pairs received significantly higher JOLs than unrelated pairs, t(23) = 6.13, d = 1.25, p < .001, reflecting belief that conceptual relatedness aids memory.",Model Specification,"The means were submitted to a single-factor repeated measures ANOVA, revealing significant JOL differences across pair types, F(3, 69) = 32.94, MSE = 57.44, p < .001, ηp2 = .59. Pairwise comparisons for each pair type demonstrated that the identical pairs produced significantly higher JOLs than all the other pair types [identical versus related: t(23) = 3.24, d = 0.66, p = .022; identical versus similar: t(23) = 3.58, d = 0.73, p = .009; identical versus unrelated: t(23) = 7.79, d = 1.59, p < .001]. ... Unrelated pairs produced significantly lower JOLs than related and similar pairs [related versus unrelated: t(23) = 6.13, d = 1.25, p < .001; similar versus unrelated: t(23) = 6.27, d = 1.28, p < .001].","b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()



### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code implements a within-subjects ANOVA on JOLs by pair type and follows it with Bonferroni-corrected paired t-tests between types, matching the paper’s description of using pairwise t-tests (with Bonferroni correction) to compare related versus unrelated pairs. Thus, the model specification (repeated-measures ANOVA plus Bonferroni-corrected paired t-tests) aligns with the analysis reported in the paper.",,
besken,35,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for related versus unrelated pairs. Related pairs received significantly higher JOLs than unrelated pairs, t(23) = 6.13, d = 1.25, p < .001, reflecting belief that conceptual relatedness aids memory.",Variable Specification,"The experiment was designed as a within-subject study with four levels of pair types: identical, similar, related, and unrelated. ... For JOLs, all trials in which the participants misidentified the pair types during encoding or failed to enter a value between 0 and 100 for JOLs were excluded from the analyses (exclusion rate = 9.06%). ... The means were submitted to a single-factor repeated measures ANOVA, revealing significant JOL differences across pair types, F(3, 69) = 32.94, MSE = 57.44, p < .001, ηp2 = .59. ... Unrelated pairs produced significantly lower JOLs than related and similar pairs [ related versus unrelated: t(23) = 6.13, d = 1.25, p < .001; similar versus unrelated: t(23) = 6.27, d = 1.28, p < .001].","##----------------------------------------------E2 JOL-----------------------#
#Exclude: Incorrect encoding trials, No response in JOLs, Response out of 0-100 range
...

s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))

b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()



### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_conf~type,paired = T,
           var.equal = T) %>% print()",match,"The code uses mean JOL ratings (mean_conf from confidence.RESP) as the dependent variable and pair type (type) as a within-subject factor, matching the paper’s description of JOLs analyzed across four pair types with pairwise t-tests between related and unrelated items. The Bonferroni-corrected paired t-tests on mean_conf by type correspond to the reported comparisons of JOLs for related versus unrelated pairs.",,
besken,35,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for related versus unrelated pairs. Related pairs received significantly higher JOLs than unrelated pairs, t(23) = 6.13, d = 1.25, p < .001, reflecting belief that conceptual relatedness aids memory.",Transformation Specification,"For JOLs, all trials in which the participants misidentified the pair types during encoding or failed to enter a value between 0 and 100 for JOLs were excluded from the analyses (exclusion rate = 9.06%). Figure 2B shows the mean performance rate for JOLs and correct percentage recognition across the four encoding pair categories.","##----------------------------------------------E2 JOL-----------------------#
#Exclude: Incorrect encoding trials, No response in JOLs, Response out of 0-100 range
d2<- read.csv(file='experiment 2_encode.csv')

initial_trials <- nrow(d2)  # Initial total number of trials
d2<- d2 %>% filter(Slide1.ACC != ""0"")
excluded_trials1 <- initial_trials - nrow(d2)  # Excluded trials after filtering Slide1.ACC != 0
#168 trials 

d2a <- d2%>% filter(JOL_entered!=""0"")
excluded_trials2 <- nrow(d2)-nrow(d2a)
# there is 6 other Excluded trials due to no response to JOL, or out of range,
#after removing incorrect acc ones
#there is no trial with ""0"" encoding reaction time 

# Print or report the counts
cat(""Total Excluded Trials after filtering Slide1.ACC != 0:"", excluded_trials1, ""\n"")
cat(""Total Excluded Trials after removing NA responses:"", excluded_trials2, ""\n"")
# Calculate the percentages
percentage_excluded1 <- (excluded_trials1 / initial_trials) * 100 ## 8.75%
percentage_excluded2 <- (excluded_trials2 / initial_trials) * 100 ## .31%

s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))",match,"The code implements the same trial-exclusion rules and aggregation described in the paper for the JOL analysis, including exclusion of incorrect encoding trials and problematic JOL responses, and then computes mean JOLs by subject and pair type.",,
besken,35,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for related versus unrelated pairs. Related pairs received significantly higher JOLs than unrelated pairs, t(23) = 6.13, d = 1.25, p < .001, reflecting belief that conceptual relatedness aids memory.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code applies Bonferroni correction for the pairwise t-test, consistent with the paper’s stated inference procedure (alpha .05 with Bonferroni for pairwise comparisons). Although alpha is not explicitly set in the code, the default t-test behavior in this context is compatible with the paper’s description.",,
besken,36,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for similar versus unrelated pairs. Similar pairs yielded significantly higher JOLs than unrelated pairs, t(23) = 6.27, d = 1.28, p < .001, further supporting elevated predicted memorability for semantically coherent content.",Model Specification,"Figure 2B shows the mean performance rate for JOLs and correct percentage recognition across the four encoding pair categories. The means were submitted to a single-factor repeated measures ANOVA, revealing significant JOL differences across pair types, F(3, 69) = 32.94, MSE = 57.44, p < .001, ηp2 = .59. Pairwise comparisons for each pair type demonstrated that the identical pairs produced significantly higher JOLs than all the other pair types [identical versus related: t(23) = 3.24, d = 0.66, p = .022; identical versus similar: t(23) = 3.58,d = 0.73, p = .009; identical versus unrelated: t(23) = 7.79, d = 1.59, p < .001]. ... Unrelated pairs produced significantly lower JOLs than related and similar pairs [ related versus unrelated: t(23) = 6.13, d = 1.25, p < .001; similar versus unrelated: t(23) = 6.27, d = 1.28, p < .001].","s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))

b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()



### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_conf~type,paired = T,
           var.equal = T) %>% print()",match,"The paper describes a repeated-measures ANOVA on JOLs across pair types followed by Bonferroni-corrected paired t-tests between pair types, including similar versus unrelated, and the code implements exactly this model structure. Thus, the model specification in the code aligns with the description in the paper for this analysis-dimension pairing.",,
besken,36,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for similar versus unrelated pairs. Similar pairs yielded significantly higher JOLs than unrelated pairs, t(23) = 6.27, d = 1.28, p < .001, further supporting elevated predicted memorability for semantically coherent content.",Variable Specification,"For JOLs, all trials in which the participants misidentified the pair types during encoding or failed to enter a value between 0 and 100 for JOLs were excluded from the analyses (exclusion rate = 9.06%). Figure 2B shows the mean performance rate for JOLs and correct percentage recognition across the four encoding pair categories. The means were submitted to a single-factor repeated measures ANOVA, revealing significant JOL differences across pair types, F(3, 69) = 32.94, MSE = 57.44, p < .001, ηp2 = .59. Pairwise comparisons for each pair type demonstrated that the identical pairs produced significantly higher JOLs than all the other pair types [identical versus related: t(23) = 3.24, d = 0.66, p = .022; identical versus similar: t(23) = 3.58, d = 0.73, p = .009; identical versus unrelated: t(23) = 7.79, d = 1.59, p < .001]. However, similar and related pairs did not significantly differ from each other, t(23) = .70, d = 0.14, p = 1.00. Unrelated pairs produced significantly lower JOLs than related and similar pairs [related versus unrelated: t(23) = 6.13, d = 1.25, p < .001; similar versus unrelated: t(23) = 6.27, d = 1.28, p < .001].","##----------------------------------------------E2 JOL-----------------------#
#Exclude: Incorrect encoding trials, No response in JOLs, Response out of 0-100 range
d2<- read.csv(file='experiment 2_encode.csv')

initial_trials <- nrow(d2)  # Initial total number of trials
d2<- d2 %>% filter(Slide1.ACC != ""0"")
excluded_trials1 <- initial_trials - nrow(d2)  # Excluded trials after filtering Slide1.ACC != 0
#168 trials 

d2a <- d2%>% filter(JOL_entered!=""0"")
excluded_trials2 <- nrow(d2)-nrow(d2a)
# there is 6 other Excluded trials due to no response to JOL, or out of range,
#after removing incorrect acc ones
#there is no trial with ""0"" encoding reaction time 

# Print or report the counts
cat(""Total Excluded Trials after filtering Slide1.ACC != 0:"", excluded_trials1, ""\n"")
cat(""Total Excluded Trials after removing NA responses:"", excluded_trials2, ""\n"")
# Calculate the percentages
percentage_excluded1 <- (excluded_trials1 / initial_trials) * 100 ## 8.75%
percentage_excluded2 <- (excluded_trials2 / initial_trials) * 100 ## .31%

s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))

b2<- ezANOVA(data = s2,
             dv = mean_conf,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()



### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_conf~type,paired = T,
           var.equal = T) %>% print()",match,"The code uses JOL ratings (confidence.RESP) as the outcome variable and pair type as the within-subject factor, with exclusions based on encoding accuracy and JOL response validity, matching the paper’s description of variables for this analysis.",,
besken,36,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for similar versus unrelated pairs. Similar pairs yielded significantly higher JOLs than unrelated pairs, t(23) = 6.27, d = 1.28, p < .001, further supporting elevated predicted memorability for semantically coherent content.",Transformation Specification,"For JOLs, all trials in which the participants misidentified the pair types during encoding or failed to enter a value between 0 and 100 for JOLs were excluded from the analyses (exclusion rate = 9.06%).","##----------------------------------------------E2 JOL-----------------------#
#Exclude: Incorrect encoding trials, No response in JOLs, Response out of 0-100 range
d2<- read.csv(file='experiment 2_encode.csv')

initial_trials <- nrow(d2)  # Initial total number of trials
d2<- d2 %>% filter(Slide1.ACC != ""0"")
excluded_trials1 <- initial_trials - nrow(d2)  # Excluded trials after filtering Slide1.ACC != 0
#168 trials 

d2a <- d2%>% filter(JOL_entered!=""0"")
excluded_trials2 <- nrow(d2)-nrow(d2a)
# there is 6 other Excluded trials due to no response to JOL, or out of range,
#after removing incorrect acc ones
#there is no trial with ""0"" encoding reaction time 

# Print or report the counts
cat(""Total Excluded Trials after filtering Slide1.ACC != 0:"", excluded_trials1, ""\n"")
cat(""Total Excluded Trials after removing NA responses:"", excluded_trials2, ""\n"")
# Calculate the percentages
percentage_excluded1 <- (excluded_trials1 / initial_trials) * 100 ## 8.75%
percentage_excluded2 <- (excluded_trials2 / initial_trials) * 100 ## .31%

s2<- d2a %>%
  group_by(Subject, type) %>%
  summarise(mean_conf = mean(as.numeric(confidence.RESP), na.rm = TRUE))",match,"The code excludes trials with incorrect encoding responses and trials without valid JOL entries, then computes mean JOLs by subject and pair type, which aligns with the described exclusion of misidentified pair types and invalid JOL values prior to analysis.",,
besken,36,"In Experiment 2, a Bonferroni-corrected t-test compared JOLs for similar versus unrelated pairs. Similar pairs yielded significantly higher JOLs than unrelated pairs, t(23) = 6.27, d = 1.28, p < .001, further supporting elevated predicted memorability for semantically coherent content.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.
...
Pairwise comparisons for each pair type demonstrated that the identical pairs produced significantly higher JOLs than all the other pair types [identical versus related: t(23) = 3.24, d = 0.66, p = .022; identical versus similar: t(23) = 3.58, d = 0.73, p = .009; identical versus unrelated: t(23) = 7.79, d = 1.59, p < .001]. However, similar and related pairs did not significantly differ from each other, t(23) = .70, d = 0.14, p = 1.00. Unrelated pairs produced significantly lower JOLs than related and similar pairs [related versus unrelated: t(23) = 6.13, d = 1.25, p < .001; similar versus unrelated: t(23) = 6.27, d = 1.28, p < .001].","### JOL pairwise comparisons
s2 %>% ungroup () %>%
  t_test(mean_conf~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The paper specifies Bonferroni-corrected pairwise t-tests at α = .05, and the code implements paired t-tests with Bonferroni p-value adjustment, consistent with that inference specification. There is no evidence of a different alpha or correction method being used in the code.",,
besken,37,"In Experiment 2, a repeated-measures ANOVA tested cued 4-AFC recognition accuracy across the four pair types after excluding misidentified trials. Accuracy differed significantly by pair type, F(3,69) = 8.26, MSE = .005, p < .001, ηp² = .26, but patterns showed less differentiation than JOLs, supporting a metacognitive illusion.",Model Specification,"The single-factor repeated measures ANOVA showed that the accuracy rate significantly differed among pair types, F(3, 69) = 8.26, MSE = .005, p < .001, ηp2 = .26.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d2<- read.csv(file='experiment 2_encode.csv')

d2a<- d2 %>% filter(Slide1.ACC != ""0"" & Slide1.RESP!="" "")

s2<- d2a %>% group_by(Subject,type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

s2_cond_table <- d2a %>% group_by(type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

#####E2 Accuracy 
s2<- s2 %>% 
  mutate_if(is.character,as.factor) %>%
  mutate(as.factor(Subject))


a2<- ezANOVA(data = s2,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2",match,"The code implements a single-factor repeated-measures ANOVA on cued test accuracy across pair types, matching the model description in the paper.",,
besken,37,"In Experiment 2, a repeated-measures ANOVA tested cued 4-AFC recognition accuracy across the four pair types after excluding misidentified trials. Accuracy differed significantly by pair type, F(3,69) = 8.26, MSE = .005, p < .001, ηp² = .26, but patterns showed less differentiation than JOLs, supporting a metacognitive illusion.",Variable Specification,"Figure 2B shows the mean accuracy rate for the cued 4-AFC recognition performance of participants across the four pair types (identical, similar, related, and unrelated). The single-factor repeated measures ANOVA showed that the accuracy rate significantly differed among pair types, F(3, 69) = 8.26, MSE = .005, p < .001, ηp2 = .26. Pairwise comparisons indicated that the accuracy rate of the identical pairs did not differ from any other pairs [identical versus similar: t(23) = 2.55, d = 0.52, p = .107; identical versus related: t(23) = 1.31, d = 0.27, p = 1.00; identical versus unrelated: t(23) = 2.28, d = 0.47, p = .193]. Similarly, related and similar pairs did not differ in accuracy either, t(23) = 1.02, d = 0.21, p = 1.00. The accuracy for unrelated pairs was significantly the lowest among all other pairs [related versus unrelated: t(23) = 3.10, d = 0.63, p = .03; similar versus unrelated: t(23) = 5.37, d = 1.10, p < .001].","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d2<- read.csv(file='experiment 2_encode.csv')

d2a<- d2 %>% filter(Slide1.ACC != ""0"" & Slide1.RESP!="" "")

s2<- d2a %>% group_by(Subject,type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

s2_cond_table <- d2a %>% group_by(type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

#####E2 Accuracy 
s2<- s2 %>% 
  mutate_if(is.character,as.factor) %>%
  mutate(as.factor(Subject))


a2<- ezANOVA(data = s2,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2



### ACCuracy Pairwise comparisons 
s2 %>% ungroup () %>%
  t_test(mean_test_acc~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_test_acc~type,paired = T,
           var.equal = T) %>% print()",match,"The code uses cued 4-AFC recognition accuracy as the dependent variable and pair type as the within-subject factor, matching the paper’s description of a single-factor repeated-measures ANOVA across four pair types. Misidentified/incorrect encoding trials are excluded before computing accuracy, consistent with the conditional analysis described in the paper.",,
besken,37,"In Experiment 2, a repeated-measures ANOVA tested cued 4-AFC recognition accuracy across the four pair types after excluding misidentified trials. Accuracy differed significantly by pair type, F(3,69) = 8.26, MSE = .005, p < .001, ηp² = .26, but patterns showed less differentiation than JOLs, supporting a metacognitive illusion.",Transformation Specification,Recognition accuracy analyses were conducted on the data set after excluding trials that were incorrectly identified with respect to pair type during the encoding phase of both Experiments 2 and 3.,"##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d2<- read.csv(file='experiment 2_encode.csv')

d2a<- d2 %>% filter(Slide1.ACC != ""0"" & Slide1.RESP!="" "")

s2<- d2a %>% group_by(Subject,type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

s2_cond_table <- d2a %>% group_by(type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))",match,"The code implements the stated transformation by excluding incorrectly encoded trials before computing recognition accuracy. It then calculates mean test accuracy on the filtered dataset, consistent with the paper’s description of conditional recognition analyses.",,
besken,37,"In Experiment 2, a repeated-measures ANOVA tested cued 4-AFC recognition accuracy across the four pair types after excluding misidentified trials. Accuracy differed significantly by pair type, F(3,69) = 8.26, MSE = .005, p < .001, ηp² = .26, but patterns showed less differentiation than JOLs, supporting a metacognitive illusion.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","##------------------------------Conditional Test accuracy-------------------------------------- 
## trials after incorrect encoding trials are excluded
d2<- read.csv(file='experiment 2_encode.csv')

d2a<- d2 %>% filter(Slide1.ACC != ""0"" & Slide1.RESP!="" "")

s2<- d2a %>% group_by(Subject,type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

s2_cond_table <- d2a %>% group_by(type) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1))

#####E2 Accuracy 
s2<- s2 %>% 
  mutate_if(is.character,as.factor) %>%
  mutate(as.factor(Subject))


a2<- ezANOVA(data = s2,
             dv = mean_test_acc,
             wid = Subject,
             within = .(type),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse2 = a2$SSd/a2$DFd
mse2



### ACCuracy Pairwise comparisons 
s2 %>% ungroup () %>%
  t_test(mean_test_acc~type,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s2 %>% ungroup () %>%
  cohens_d(mean_test_acc~type,paired = T,
           var.equal = T) %>% print()",match,"The code uses Bonferroni correction for pairwise t-tests and relies on standard ANOVA inference defaults consistent with an alpha of .05, matching the paper’s stated inference criteria. There is no indication of conflicting alpha levels or alternative correction methods in the code.",,
