paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
bloy,7,"To assess concurrent validity of the GibML classifier in Study 1, an independent-samples Welch t-test compared the standard deviation of content-scale responses between respondents classified as gibberish-like (careless) versus those classified as normal. The test evaluated whether the 5% of respondents whose content responses were labeled gibberish-like had lower response variability (M = 0.51) than the correctly classified group (M = 2.07). Results indicated a very large and significant difference, t(506.9) = -30.96, p < .001, Cohen’s d = -2.49.",Inference Specification,"The results support Hypothesis 3: The average standard deviation of the content responses classified as gibberish, M = 0.51, is smaller than the standard deviation of the content responses classified correctly, M  = 2.07, difference = −1.56, 95% confidence interval [CI] =  [ −1.66, −1.46], t(506.9) = −30.96, p < .001, Cohen’s d = −2.49.","# T-tests between respondents on content scales classified as careless and classified as content responders

t.test(data = filtered_data[data_study_1$condition == ""content"",], sd ~ GibML > 0.56)
cohen.d(data = filtered_data[data_study_1$condition == ""content"",], sd ~ GibML > 0.56)",match,"The paper reports a Welch t-test with 95% confidence interval, p-value, and Cohen’s d, and the code uses R’s t.test (which by default performs Welch’s t-test with a 95% CI) and cohen.d on the same variables/groups. No conflicting alpha or CI level is specified in the code, so the inference procedures are aligned with the description.",,
bloy,8,"Also for concurrent validity in Study 1, an independent-samples Welch t-test compared the long-string index on content scales between respondents classified by GibML as gibberish-like versus normal. The analysis tested whether the gibberish-like group exhibited longer sequences of identical answers (M = 12.70) than the correctly classified group (M = 4.68), consistent with careless straightlining. The difference was large and statistically significant, t(442.69) = 28.46, p < .001, Cohen’s d = 2.29.",Model Specification,"Finally, we used the GibML method to classify respondents into normal and anomalous groups in their content scales and used a t test to examine the difference in the careless-response score obtained with all quantitative methods (standard deviation, long string, personal reliability, Mahalanobis distance, and two indices of person-fit). ... The average long string of the content responses classified as gibberish, M = 12.70, is greater than the long string of the content responses classified correctly, M = 4.68, difference = 8.01, 95% CI = [7.46, 8.57], t (442.69) = 28.46, p < .001, Cohen’s d = 2.29.","# T-tests between respondents on content scales classified as careless and classified as content responders

t.test(data = filtered_data[data_study_1$condition == ""content"",], longstring ~ GibML > 0.56)
cohen.d(data = filtered_data[data_study_1$condition == ""content"",], longstring ~ GibML > 0.56)",match,"The paper describes using a t-test to compare long-string scores between GibML-classified groups, and the code implements an R t.test with a grouping factor based on the GibML threshold, which corresponds to a Welch two-sample t-test by default.",,
bloy,8,"Also for concurrent validity in Study 1, an independent-samples Welch t-test compared the long-string index on content scales between respondents classified by GibML as gibberish-like versus normal. The analysis tested whether the gibberish-like group exhibited longer sequences of identical answers (M = 12.70) than the correctly classified group (M = 4.68), consistent with careless straightlining. The difference was large and statistically significant, t(442.69) = 28.46, p < .001, Cohen’s d = 2.29.",Variable Specification,"Specifically, we tested concurrent validity. We ran t tests that examined the differences in the careless-responding indicators between the 5% classified as gibberish from the content scales compared with the 95% classified correctly. The results support Hypothesis 3: … The average long string of the content responses classified as gibberish, M = 12.70, is greater than the long string of the content responses classified correctly, M  = 4.68, difference = 8.01, 95% CI =  [7.46, 8.57], t (442.69) = 28.46, p < .001, Cohen’s d = 2.29.","# T-tests between respondents on content scales classified as careless and classified as content responders

t.test(data = filtered_data[data_study_1$condition == ""content"",], sd ~ GibML > 0.56)
cohen.d(data = filtered_data[data_study_1$condition == ""content"",], sd ~ GibML > 0.56)
t.test(data = filtered_data[data_study_1$condition == ""content"",], longstring ~ GibML > 0.56)
cohen.d(data = filtered_data[data_study_1$condition == ""content"",], longstring ~ GibML > 0.56)",unknown,,,
bloy,8,"Also for concurrent validity in Study 1, an independent-samples Welch t-test compared the long-string index on content scales between respondents classified by GibML as gibberish-like versus normal. The analysis tested whether the gibberish-like group exhibited longer sequences of identical answers (M = 12.70) than the correctly classified group (M = 4.68), consistent with careless straightlining. The difference was large and statistically significant, t(442.69) = 28.46, p < .001, Cohen’s d = 2.29.",Transformation Specification,"Finally, we used the GibML method to classify respondents into normal and anomalous groups in their content scales and used a t  test to examine the difference in the careless-response score obtained with all quantitative methods (standard devia-
tion, long string, personal reliability, Mahalanobis dis-
tance, and two indices of person-fit).
...
Finally, we ran SVM on the complete data set to train
it to detect gibberish scales and content scales, and then
we ran the prediction formula a second time on the same
complete data set to detect respondents in each scale
whose response patterns more closely aligned with the
other scale. It resulted in a Type I error of 3% and a
Type II error of 5%. We checked whether the classifica-
tion of the unusual respondents, who were classified in
their responses to the scales with content as gibberish
(Type II error), could be an indication that they are
careless answers, that is, answers similar in pattern to
responses to careless responding. Specifically, we tested
concurrent validity. We ran t tests that examined the
differences in the careless-responding indicators between
the 5% classified as gibberish from the content scales
compared with the 95% classified correctly. The results
support Hypothesis 3: The average standard deviation
of the content responses classified as gibberish, M = 0.51,
is smaller than the standard deviation of the content
responses classified correctly, M  = 2.07, difference =
−1.56, 95% confidence interval [CI] =  [ −1.66, −1.46],
t(506.9) = −30.96, p < .001, Cohen’s d = −2.49. The aver-
age long string of the content responses classified as
gibberish, M = 12.70, is greater than the long string of
the content responses classified correctly, M  = 4.68, dif-
ference = 8.01, 95% CI =  [7.46, 8.57], t (442.69) = 28.46,
p < .001, Cohen’s d = 2.29.","# Calculation of within-subject indices to identify careless responses 
# (indices also based on the responses of all respondents in the sample 
# will be calculated later, after splitting the data into training and testing)
data_study_1$sd <- careless::irv(data_study_1[,1:16])
data_study_1$longstring <- longstring(data_study_1[,1:16])
...
irtdata <- data_study_1[, 1:16]-1
data_study_1$gpoly <- Gpoly(matrix = irtdata,
                            Ncat = 7)$PFscores
data_study_1$lzpoly <- lzpoly(matrix = irtdata,
                                     Ncat = 7)$PFscores

tune.out <- tune.svm(as.factor(condition) ~ ., data = data_study_1[, c(1:16, 17)], kernel = 'radial', probability = TRUE)
prob.GibML <- predict(tune.out$best.model, data_study_1[, 1:16], probability = TRUE)
data_study_1$GibML <- attr(prob.GibML, ""probabilities"")[,2]
...
# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)
...
# T-tests between respondents on content scales classified as careless and classified as content responders

t.test(data = filtered_data[filtered_data$condition == ""content"",], sd ~ GibML > 0.56)
cohen.d(data = filtered_data[filtered_data$condition == ""content"",], sd ~ GibML > 0.56)
t.test(data = filtered_data[filtered_data$condition == ""content"",], longstring ~ GibML > 0.56)
cohen.d(data = filtered_data[filtered_data$condition == ""content"",], longstring ~ GibML > 0.56)",unknown,"The paper does not specify how the long-string index or other careless-responding indicators are computed or transformed, so it is not possible to verify that the transformations in the code align with the description. The code clearly implements specific transformations (e.g., computing longstring from items 1–16), but these implementation details are absent from the text.",,
bloy,8,"Also for concurrent validity in Study 1, an independent-samples Welch t-test compared the long-string index on content scales between respondents classified by GibML as gibberish-like versus normal. The analysis tested whether the gibberish-like group exhibited longer sequences of identical answers (M = 12.70) than the correctly classified group (M = 4.68), consistent with careless straightlining. The difference was large and statistically significant, t(442.69) = 28.46, p < .001, Cohen’s d = 2.29.",Inference Specification,"The average long string of the content responses classified as gibberish, M = 12.70, is greater than the long string of the content responses classified correctly, M  = 4.68, difference = 8.01, 95% CI =  [7.46, 8.57], t (442.69) = 28.46, p < .001, Cohen’s d = 2.29.","# T-tests between respondents on content scales classified as careless and classified as content responders

t.test(data = filtered_data[data_study_1$condition == ""content"",], longstring ~ GibML > 0.56)
cohen.d(data = filtered_data[data_study_1$condition == ""content"",], longstring ~ GibML > 0.56)",match,"The code uses R’s default Welch two-sample t-test with a 95% confidence interval and computes Cohen’s d, which matches the paper’s described inference (Welch t-test, 95% CI, p-value, and Cohen’s d). No conflicting inference criteria (e.g., alpha level) are specified in the code that would diverge from the paper’s description.",,
bloy,10,"In Study 2, a paired-samples t-test examined differences in response standard deviation between gibberish and content scales within participants, using archival data. The test compared whether response variability was lower on gibberish items (M = 0.54) than on personality-content items (M = 0.86), as an indicator of more stereotyped responding on gibberish. The difference was statistically significant, t(537) = -12.6, p < .001, Cohen’s d = -0.76.",Model Specification,"Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test","t.test(data = data_study_2, sd ~ condition, paired = T)
cohen.d(data = data_study_2, sd ~ condition, paired = T)",match,"The code uses a paired-samples t-test, which matches the paper’s description of the statistical model used for this analysis.",,
bloy,10,"In Study 2, a paired-samples t-test examined differences in response standard deviation between gibberish and content scales within participants, using archival data. The test compared whether response variability was lower on gibberish items (M = 0.54) than on personality-content items (M = 0.86), as an indicator of more stereotyped responding on gibberish. The difference was statistically significant, t(537) = -12.6, p < .001, Cohen’s d = -0.76.",Variable Specification,"Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
Standard deviation 0.54 0.86 −0.32 [−0.37, −0.27] −12.6 < .001 −0.76","# Extracting two datasets of content and gibberish, and merging them into a long format
a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)

# Calculation of within-subject indices to identify careless responses 
# (indices also based on the responses of all respondents in the sample 
# will be calculated later, after splitting the data into training and testing)

data_study_2$sd <- careless::irv(data_study_2[,1:7])

...

# Paired t-tests between gibberish and content
t.test(data = data_study_2, sd ~ condition, paired = T)
cohen.d(data = data_study_2, sd ~ condition, paired = T)",match,"The analysis uses response standard deviation (intra-individual response variability) as the outcome variable and condition (gibberish vs. content) as the within-subject factor, as described in the paper. This aligns with the Study 2 description of comparing response variability between gibberish and personality-content items via a paired-samples t-test.",,
bloy,10,"In Study 2, a paired-samples t-test examined differences in response standard deviation between gibberish and content scales within participants, using archival data. The test compared whether response variability was lower on gibberish items (M = 0.54) than on personality-content items (M = 0.86), as an indicator of more stereotyped responding on gibberish. The difference was statistically significant, t(537) = -12.6, p < .001, Cohen’s d = -0.76.",Transformation Specification,"Because the scale ranges in the current study differ from those in Study 1, we applied a transformation to all responses. To minimize the influence of response styles, such as extreme- or central-tendency bias, we collapsed the original 7-point scale into a 5-point scale that preserved both central and extreme positions. Responses of 7 were recoded as 5, and midpoint responses of 4 were recoded as 3. Responses of 2 and 3 (moderate disagreement) were recoded as 2, and responses of 5 and 6 (moderate agreement) were recoded as 4. As a result, the new scale ranged from 1 to 5 such that extreme and midpoint responses were preserved and moderate responses were clustered. Finally, we combined the Hebrew gibberish scale from Study 1 with the English content scale from the current study.","# Weak H4: Adding the gibberish scale from Study 1

# import data
gibberish_study1 <- import(""gibberish.csv"")

for (i in 1:7) {
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 3, 2, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 4, 3, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 5 | gibberish_study1[,i] == 6, 4, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 7, 5, gibberish_study1[,i])
}
gibberish_study1 <- na.omit(gibberish_study1[,1:7])
# merging the gibberish scale into a long format with the study 2 data

gibberish_study1$condition <- ""gibberish_S1""
colnames(gibberish_study1)[1:7] <- colnames(data_study_2)[1:7]
data_study_2.1 <- rbind(data_study_2[,c(1:7,9)], gibberish_study1)
",match,"The code applies the same 7-to-5-point recoding scheme described in the paper and then combines the transformed Study 1 gibberish data with the Study 2 content data, consistent with the described transformation prior to analysis. There is no evident discrepancy between the described transformation rules and their implementation for this analysis-dimension pairing.",,
bloy,10,"In Study 2, a paired-samples t-test examined differences in response standard deviation between gibberish and content scales within participants, using archival data. The test compared whether response variability was lower on gibberish items (M = 0.54) than on personality-content items (M = 0.86), as an indicator of more stereotyped responding on gibberish. The difference was statistically significant, t(537) = -12.6, p < .001, Cohen’s d = -0.76.",Inference Specification,"Table 4. Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t Test
...
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
Standard deviation 0.54 0.86 −0.32 [−0.37, −0.27] −12.6 < .001 −0.76","# Paired t-tests between gibberish and content
t.test(data = data_study_2, sd ~ condition, paired = T)
cohen.d(data = data_study_2, sd ~ condition, paired = T)",match,"The code uses R’s paired-samples t-test with default settings, which aligns with the paper’s reported inferential outputs (t, df, p-value, Cohen’s d, and 95% CI). No conflicting or alternative inference criteria (e.g., different alpha or CI level) are indicated in the code.",,
bloy,11,"In Study 2, a paired-samples t-test compared the long-string index between gibberish and content responses across participants. This analysis tested whether gibberish items showed longer runs of identical responses (M = 4.43) than content items (M = 3.03), consistent with careless straightlining. The difference was significant, t(537) = 12.46, p < .001, Cohen’s d = 0.75.",Model Specification,"Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test

Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Long string 4.43 3.03 1.4 [1.18, 1.62] 12.46 < .001 0.75","# Paired t-tests between gibberish and content
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)",match,"The code uses a paired-samples t-test to compare the long-string index between gibberish and content conditions, matching the model specification described in the paper.",,
bloy,11,"In Study 2, a paired-samples t-test compared the long-string index between gibberish and content responses across participants. This analysis tested whether gibberish items showed longer runs of identical responses (M = 4.43) than content items (M = 3.03), consistent with careless straightlining. The difference was significant, t(537) = 12.46, p < .001, Cohen’s d = 0.75.",Variable Specification,"To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Long string 4.43 3.03 1.4 [1.18, 1.62] 12.46 < .001 0.75","a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)
...
# Calculation of within-subject indices to identify careless responses 
# (indices also based on the responses of all respondents in the sample 
# will be calculated later, after splitting the data into training and testing)

data_study_2$sd <- careless::irv(data_study_2[,1:7])
data_study_2$longstring <- longstring(data_study_2[,1:7])
...
# Paired t-tests between gibberish and content
...
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)",match,"The code computes a longstring index and performs a paired-samples t-test comparing this index between gibberish and content conditions, matching the paper’s description of the analysis. The variables used (longstring as the outcome and condition as the within-subject factor) align with the reported comparison of long-string indices between gibberish and content responses.",,
bloy,11,"In Study 2, a paired-samples t-test compared the long-string index between gibberish and content responses across participants. This analysis tested whether gibberish items showed longer runs of identical responses (M = 4.43) than content items (M = 3.03), consistent with careless straightlining. The difference was significant, t(537) = 12.46, p < .001, Cohen’s d = 0.75.",Transformation Specification,"To examine Hypothesis 4, we preprocessed the data set to conform to the shape of the 7-point gibberish-scale data from Study 1 and selected the first seven items from the questionnaire. Because the scale ranges in the current study differ from those in Study 1, we applied a transformation to all responses.4 To minimize the influence of response styles, such as extreme- or central-tendency bias, we collapsed the original 7-point scale into a 5-point scale that preserved both central and extreme positions. Responses of 7 were recoded as 5, and midpoint responses of 4 were recoded as 3. Responses of 2 and 3 (moderate disagreement) were recoded as 2, and responses of 5 and 6 (moderate agreement) were recoded as 4. As a result, the new scale ranged from 1 to 5 such that extreme and midpoint responses were preserved and moderate responses were clustered.

The data set originally contained 32 columns comprising two types of scales: 16 columns with gibberish questions and 16 columns with content questions. We transformed the data into long format by stacking the 32 columns into 16 columns representing the questions and adding a 17th column to indicate whether each row originated from the gibberish or content scale. The analysis included six steps. First, we calculated six indexes of careless responses for each row: long string, standard deviation, the correlation between two half scales, Mahalanobis distance by the R package careless (Yentes & Wilhelm, 2021), and two person-fit indices by the R package PerFit (Tendeiro et al., 2016).","# Removing respondents with excessively high correlations between the two 7-item scales
data_study_2$id <- 1000:(999+nrow(data_study_2))
for (i in 1:nrow(data_study_2)) {
  a1 <- as.integer(data_study_2[i,1:7])
  a2 <- as.integer(data_study_2[i,8:14])
  data_study_2[i,""cor""] <- cor(a2,a1,use = ""pairwise.complete.obs"")
}
# Create a dichotomous variable to identify excessively high correlations
data_study_2$corDIC <- ifelse(!is.na(data_study_2$cor) & data_study_2$cor*data_study_2$cor > 0.64, 1, 0)
...
data_study_2 <- data_study_2[data_study_2$corDIC == 0,1:15]

# Extracting two datasets of content and gibberish, and merging them into a long format
a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)

# Calculation of within-subject indices to identify careless responses 
# (uses only the first seven items in each row)
data_study_2$sd <- careless::irv(data_study_2[,1:7])
data_study_2$longstring <- longstring(data_study_2[,1:7])

...

# Weak H4: Adding the gibberish scale from Study 1

# import data
gibberish_study1 <- import(""gibberish.csv"")

for (i in 1:7) {
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 3, 2, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 4, 3, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 5 | gibberish_study1[,i] == 6, 4, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 7, 5, gibberish_study1[,i])
}
gibberish_study1 <- na.omit(gibberish_study1[,1:7])
# merging the gibberish scale into a long format with the study 2 data

gibberish_study1$condition <- ""gibberish_S1""
colnames(gibberish_study1)[1:7] <- colnames(data_study_2)[1:7]
data_study_2.1 <- rbind(data_study_2[,c(1:7,9)], gibberish_study1)

# Calculation of within-subject indices to identify careless responses 
# (indices also based on the responses of all respondents in the sample 
# will be calculated later, after splitting the data into training and testing)
data_study_2.1$sd <- careless::irv(data_study_2.1[,1:7])
data_study_2.1$longstring <- longstring(data_study_2.1[,1:7])

# Calculating personal reliability index
data_study_2.1$personal_relialibity <- NA
for (i in 1:nrow(data_study_2.1)) {
  data_study_2.1[i,""personal_relialibity""] <- cor(as.numeric(data_study_2.1[i,c(1,3,5)]), as.numeric(data_study_2.1[i,c(2,4,6)]))
}
data_study_2.1$personal_relialibity <- ifelse(is.na(data_study_2.1$personal_relialibity), 1, data_study_2.1$personal_relialibity) 

...

# Paired t-tests between gibberish and content
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)",match,"The code applies the described preprocessing steps, including selecting the first seven items, transforming to long format with a condition indicator, computing the long-string index, and recoding 7-point responses to a 5-point scale using the specified mapping. These transformations align with the paper’s description for preparing data to compute careless-response indices such as the long-string index used in the paired-samples t-test.",,
bloy,11,"In Study 2, a paired-samples t-test compared the long-string index between gibberish and content responses across participants. This analysis tested whether gibberish items showed longer runs of identical responses (M = 4.43) than content items (M = 3.03), consistent with careless straightlining. The difference was significant, t(537) = 12.46, p < .001, Cohen’s d = 0.75.",Inference Specification,"Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Consistent with Hypothesis 1, all measures were significantly different between the gibberish and content scales.

""Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Long string 4.43 3.03 1.4 [1.18, 1.62] 12.46 < .001 0.75""","# Paired t-tests between gibberish and content
...
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)
...",match,"The code uses a standard paired t-test with its default 95% confidence interval and p-value, which matches the paper’s reporting of a paired-samples t-test with 95% CI and p < .001 for the long-string index. No alternative inference criteria (e.g., different alpha level or CI width) are specified in either the paper or the code, so the inference specifications are aligned.",,
bloy,12,"A paired-samples t-test in Study 2 evaluated whether Mahalanobis distance differed between gibberish and content scales for each respondent. The test assessed whether gibberish responses (M = 5.52) were closer to the multivariate mean than content responses (M = 8.47), paralleling the Study 1 analysis. Results showed a significant difference, t(537) = -9.46, p < .001, Cohen’s d = -0.55.",Model Specification,"“Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.”

“Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test”","# Paired t-tests between gibberish and content
t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)",match,"The paper describes using a paired-samples t-test to compare Mahalanobis distance between gibberish and content responses, and the code implements a paired t-test for Mahalanobis distance by condition. This aligns with the stated model specification for the analysis.",,
bloy,12,"A paired-samples t-test in Study 2 evaluated whether Mahalanobis distance differed between gibberish and content scales for each respondent. The test assessed whether gibberish responses (M = 5.52) were closer to the multivariate mean than content responses (M = 8.47), paralleling the Study 1 analysis. Results showed a significant difference, t(537) = -9.46, p < .001, Cohen’s d = -0.55.",Variable Specification,"Quantitative analysis. To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test. Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d ... Mahalanobis distance 5.52 8.47 −2.94 [−3.56, −2.33] −9.46 < .001 −0.55","# Extracting two datasets of content and gibberish, and merging them into a long format
a <- data_study_2[,c(1:7,15)]
b <- data_study_2[,c(8:15)]
a$condition <- ""gibberish""; b$condition <- ""content""
colnames(b) <- colnames(a)
data_study_2 <- rbind(b,a)
...
# Calculating the metrics that were calculated only on the training and test sets again, on the full data

data_study_2$mahalanobis_d <- mahad(data_study_2[, 1:7])
...
# Paired t-tests between gibberish and content
...
t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)",match,"The code uses Mahalanobis distance as the dependent variable and condition (gibberish vs. content) as the within-subject factor in a paired t-test, consistent with the paper’s description. This aligns with the Study 2 analysis that compares Mahalanobis distances between gibberish and content responses for each respondent.",,
bloy,12,"A paired-samples t-test in Study 2 evaluated whether Mahalanobis distance differed between gibberish and content scales for each respondent. The test assessed whether gibberish responses (M = 5.52) were closer to the multivariate mean than content responses (M = 8.47), paralleling the Study 1 analysis. Results showed a significant difference, t(537) = -9.46, p < .001, Cohen’s d = -0.55.",Transformation Specification,"Because the scale ranges in the current study differ from those in Study 1, we applied a transformation to all responses. To minimize the influence of response styles, such as extreme- or central-tendency bias, we collapsed the original 7-point scale into a 5-point scale that preserved both central and extreme positions. Responses of 7 were recoded as 5, and midpoint responses of 4 were recoded as 3. Responses of 2 and 3 (moderate disagreement) were recoded as 2, and responses of 5 and 6 (moderate agreement) were recoded as 4. As a result, the new scale ranged from 1 to 5 such that extreme and midpoint responses were preserved and moderate responses were clustered.","for (i in 1:7) {
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 3, 2, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 4, 3, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 5 | gibberish_study1[,i] == 6, 4, gibberish_study1[,i])
  gibberish_study1[,i] <- ifelse(gibberish_study1[,i] == 7, 5, gibberish_study1[,i])
}
gibberish_study1 <- na.omit(gibberish_study1[,1:7])",match,"The code implements the same 7-point to 5-point recoding scheme described in the paper, preserving extremes and midpoint while clustering moderate responses. Although the code also removes missing values, the core transformation of response categories matches the textual description.",,
bloy,12,"A paired-samples t-test in Study 2 evaluated whether Mahalanobis distance differed between gibberish and content scales for each respondent. The test assessed whether gibberish responses (M = 5.52) were closer to the multivariate mean than content responses (M = 8.47), paralleling the Study 1 analysis. Results showed a significant difference, t(537) = -9.46, p < .001, Cohen’s d = -0.55.",Inference Specification,"Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
Method M gibberish M content Difference 95% CI t(df = 537) p value Cohen’s d
...
Mahalanobis distance 5.52 8.47 −2.94 [−3.56, −2.33] −9.46 < .001 −0.55
...

""Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Consistent with Hypothesis 1, all measures were significantly different between the gibberish and content scales.""","# Paired t-tests between gibberish and content
t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)",match,"The paper describes a paired-samples t-test with p < .001 and Cohen’s d, and the code runs a paired t.test and cohen.d on the same variable/condition structure, implying the same inferential framework with standard p-value-based significance. No alternative or non-standard inference criteria are specified in either the paper or code, so the implementation aligns with the described inference approach.",,
bloy,13,"In Study 2, a paired-samples t-test compared personal reliability (even–odd item correlation) between gibberish and content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.58) than the content scale (M = 0.29), similar to Study 1 findings. The difference was statistically significant, t(537) = 6.61, p < .001, Cohen’s d = 0.40.",Model Specification,"To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 4 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.

Table 4.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test
...
Personal reliability 0.58 0.29 0.29 [0.20, 0.38] 6.61 < .001 0.40","# Paired t-tests between gibberish and content
t.test(data = data_study_2, sd ~ condition, paired = T)
cohen.d(data = data_study_2, sd ~ condition, paired = T)
t.test(data = data_study_2, longstring ~ condition, paired = T)
cohen.d(data = data_study_2, longstring ~ condition, paired = T)
t.test(data = data_study_2, mahalanobis_d ~ condition, paired = T)
cohen.d(data = data_study_2, mahalanobis_d ~ condition, paired = T)
t.test(data = data_study_2, personal_relialibity ~ condition, paired = T)
cohen.d(data = data_study_2, personal_relialibity ~ condition, paired = T)
data_study_2$gpoly <- unlist(data_study_2$gpoly); data_study_2$lzpoly <- unlist(data_study_2$lzpoly)
t.test(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(gpoly) ~ condition, paired = T)
t.test(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)
cohen.d(data = data_study_2, unlist(lzpoly) ~ condition, paired = T)",match,"The paper describes using paired-samples t-tests to compare gibberish and content scales on personal reliability, and the code implements paired t-tests for this metric. Thus, the model specification (paired-samples t-test with Cohen’s d) matches between paper and code.",,
